283509920	54.158039	-4.518898
283509922	54.167966	-4.492500
283509924	54.149009	-4.526873
283509927	54.156893	-4.528214
283509928	54.225888	-4.392235
283509930	54.149936	-4.515810
283509932	54.087771	-4.746221
283509946	54.163705	-4.487431
283509957	54.158540	-4.483794
283509961	54.086672	-4.747713
283509968	54.333109	-4.400544
283509976	54.322035	-4.479142
283509977	54.163128	-4.483045
283509979	54.188632	-4.577536
283510004	54.171216	-4.513636
283510007	54.096892	-4.696697
283510009	54.180835	-4.551129
283510010	54.160818	-4.473709
283510013	54.179149	-4.477789
283510015	54.192313	-4.637461
283510018	54.321358	-4.379832
283510023	54.287176	-4.582699
283510031	54.176346	-4.458230
283510036	54.224276	-4.679702
283510040	54.229870	-4.394936
283510048	54.307194	-4.548744
283510051	54.165081	-4.490988
283510058	54.164324	-4.472832
283510060	54.170301	-4.448346
283510067	54.082055	-4.751356
283510073	54.229957	-4.659235
283510074	54.367438	-4.439106
283510080	54.153075	-4.512401
283510081	54.177684	-4.471979
283510085	54.320657	-4.490568
283510087	54.095508	-4.755200
283510089	54.327743	-4.390174
283510098	54.367982	-4.445981
283510110	54.157725	-4.512279
283510118	54.173161	-4.445107
283510127	54.227545	-4.677404
283510128	54.197456	-4.417530
283510130	54.179908	-4.474030
283510137	54.166848	-4.493155
283510138	54.154139	-4.484681
283510142	54.150681	-4.481216
283510144	54.073912	-4.747534
283510155	54.325425	-4.387786
283510165	54.323113	-4.385839
283510169	54.227943	-4.648117
283510182	54.169841	-4.446825
283510183	54.368406	-4.445536
283510190	54.082643	-4.763466
283510203	54.156131	-4.481971
283510216	54.231533	-4.414708
283510228	54.318431	-4.384921
283510245	54.328411	-4.384384
283510252	54.178618	-4.468386
283510256	54.216827	-4.406162
283510258	54.217763	-4.696954
283510259	54.156215	-4.530125
283510266	54.166167	-4.484823
283510276	54.094213	-4.763640
283510284	54.158385	-4.486899
283510308	54.131447	-4.565722
283510407	54.100820	-4.701030
283510411	54.177134	-4.476632
283510412	54.092318	-4.721545
283510413	54.154403	-4.533479
283510429	54.171160	-4.494262
283510440	54.178211	-4.446594
283510443	54.174733	-4.548954
283510444	54.173119	-4.476095
283510450	54.174649	-4.476342
283510452	54.174360	-4.455156
283510453	54.222403	-4.679251
283510462	54.092052	-4.730369
283510464	54.096856	-4.695046
283510479	54.358784	-4.518899
283510484	54.168696	-4.449676
283510490	54.151252	-4.580102
283510528	54.156125	-4.512579
283510535	54.074287	-4.659799
283510562	54.085345	-4.637088
283510571	54.112828	-4.573347
283510574	54.222985	-4.695708
283510595	54.320740	-4.472756
283510617	54.216963	-4.404072
283510622	54.166830	-4.464420
283510623	54.118900	-4.709745
283510624	54.380459	-4.389919
283510634	54.152954	-4.526075
283510646	54.080296	-4.736285
283510651	54.182407	-4.468528
283510668	54.159705	-4.484322
283510671	54.108308	-4.642285
283510697	54.153029	-4.512439
283510700	54.097468	-4.692975
283510706	54.170092	-4.524867
283510709	54.371427	-4.439989
283510718	54.330233	-4.389514
283510721	54.322204	-4.391779
283510726	54.097169	-4.748083
283510733	54.088688	-4.752423
283510735	54.187725	-4.545342
283510736	54.152133	-4.497219
283510741	54.319212	-4.535597
283510751	54.150738	-4.523169
283510757	54.152932	-4.519099
283510766	54.172968	-4.482223
283510768	54.169607	-4.450840
283510769	54.076896	-4.653648
283510782	54.182596	-4.472096
283510785	54.180962	-4.477760
283510786	54.173362	-4.454011
283510790	54.078228	-4.658858
283510806	54.177520	-4.473394
283510817	54.284443	-4.589978
283510821	54.118900	-4.687552
283510827	54.093055	-4.743626
283510834	54.180505	-4.468789
283510835	54.072686	-4.738454
283510865	54.180578	-4.545760
283510868	54.165681	-4.529984
283510870	54.166425	-4.449120
283510876	54.181805	-4.470339
283510890	54.168190	-4.498008
283510900	54.314602	-4.389702
283510907	54.233189	-4.399141
283510934	54.222719	-4.677738
283510944	54.151825	-4.523879
283510948	54.247829	-4.413010
283510960	54.085169	-4.637464
283510975	54.094270	-4.730025
283510979	54.174804	-4.457820
283510980	54.178870	-4.552566
283510994	54.200782	-4.642041
283510997	54.334809	-4.396960
283511003	54.223069	-4.689857
283511018	54.070034	-4.738172
283511025	54.179080	-4.446345
283511040	54.156767	-4.514739
283511054	54.172436	-4.459291
283511085	54.320382	-4.378408
283511087	54.152874	-4.498520
283511098	54.217895	-4.696008
283511099	54.154539	-4.490241
283511107	54.149606	-4.522782
283511108	54.175850	-4.459508
283511110	54.221696	-4.692185
283511119	54.216879	-4.697377
283511131	54.154723	-4.484678
283511140	54.173555	-4.483589
283511149	54.319832	-4.378383
283511150	54.096111	-4.746814
283511158	54.204033	-4.636646
283511163	54.176994	-4.471499
283511165	54.177029	-4.446683
283511168	54.151536	-4.524798
283511169	54.148262	-4.522347
283511175	54.151988	-4.516010
283511176	54.330753	-4.402534
283511186	54.168479	-4.524734
283511191	54.219368	-4.695673
283511237	54.195660	-4.635816
283511249	54.082453	-4.750301
283511260	54.226628	-4.391978
283511268	54.185548	-4.414408
283511271	54.315007	-4.382414
283511284	54.173264	-4.473802
283511289	54.157765	-4.525426
283511290	54.298751	-4.318490
283511308	54.202359	-4.637932
283511310	54.185306	-4.498232
283511340	54.077582	-4.660421
283511356	54.330217	-4.401368
283511363	54.318119	-4.498757
283511366	54.348175	-4.448837
283511367	54.167173	-4.498032
283511380	54.148986	-4.507507
283511382	54.074755	-4.683510
283511400	54.176084	-4.463735
283511401	54.224000	-4.686353
283511426	54.168804	-4.461186
283511432	54.115583	-4.630412
283511445	54.220297	-4.694080
283511450	54.078262	-4.662424
283511464	54.318461	-4.380803
283511480	54.184678	-4.707173
283511481	54.098696	-4.703860
283511482	54.174063	-4.484051
283511498	54.080456	-4.752005
283511501	54.188892	-4.558366
283511522	54.169925	-4.511343
283511523	54.181665	-4.522328
283511537	54.089247	-4.633868
283511548	54.076753	-4.651050
283511562	54.321340	-4.400653
283511567	54.076907	-4.738713
283511570	54.283803	-4.591647
283511575	54.097623	-4.674235
283511581	54.069938	-4.769514
283511588	54.149501	-4.507816
283511594	54.222248	-4.675694
283511596	54.153861	-4.496156
283511598	54.318661	-4.375366
283511607	54.319439	-4.491984
283511609	54.158087	-4.480130
283511617	54.263872	-4.347028
283511618	54.154641	-4.533165
283511637	54.159336	-4.480555
283511655	54.178427	-4.450170
283511666	54.346194	-4.503222
283511672	54.173707	-4.478136
283511674	54.157323	-4.492113
283511675	54.218722	-4.685864
283511686	54.330610	-4.396197
283511701	54.157623	-4.515233
283511703	54.088593	-4.750835
283511725	54.233294	-4.400289
283511730	54.172037	-4.512454
283511737	54.085132	-4.719135
283511760	54.096459	-4.707859
283511766	54.091237	-4.727167
283511772	54.146947	-4.484521
283511777	54.169146	-4.495279
283511788	54.182485	-4.475665
283511793	54.100924	-4.626536
283511798	54.316690	-4.376523
283511799	54.085305	-4.758166
283511805	54.248388	-4.543335
283511818	54.282563	-4.589119
283511842	54.329855	-4.400630
283511844	54.161560	-4.486010
283511848	54.214696	-4.657219
283511851	54.156694	-4.485775
283511859	54.167695	-4.494276
283511860	54.333746	-4.399433
283511861	54.322229	-4.379533
283511872	54.228704	-4.392436
283511873	54.151350	-4.512200
283511887	54.171800	-4.442405
283511910	54.164089	-4.485840
283511911	54.150980	-4.493602
283511914	54.178271	-4.468886
283511919	54.158795	-4.516381
283511921	54.171645	-4.492286
283511927	54.181037	-4.476481
283511939	54.155490	-4.529166
283511942	54.169634	-4.521668
283511952	54.333656	-4.391373
283511955	54.220731	-4.681881
283511963	54.320606	-4.384526
283511974	54.154465	-4.526293
283511984	54.179625	-4.466652
283511991	54.148835	-4.507902
283511993	54.172872	-4.449521
283512001	54.178174	-4.478853
283512016	54.154604	-4.485724
283512017	54.091696	-4.725647
283512022	54.178606	-4.460675
283512030	54.091647	-4.760729
283512032	54.172534	-4.512753
283512035	54.081282	-4.756266
283512036	54.085028	-4.749211
283512039	54.095283	-4.704093
283512046	54.217580	-4.405318
283512057	54.313856	-4.542508
283512064	54.315647	-4.390798
283512073	54.072579	-4.739432
283512079	54.088030	-4.745997
283512127	54.134932	-4.609355
283512128	54.151149	-4.518684
283512139	54.224663	-4.676917
283512205	54.177896	-4.551210
283512211	54.349182	-4.414759
283512222	54.155696	-4.528260
283512225	54.218285	-4.692403
283512235	54.096151	-4.631825
283512251	54.180703	-4.461774
283512259	54.090999	-4.720972
283512265	54.177109	-4.463609
283512315	54.226199	-4.679454
283512316	54.141092	-4.470321
283512332	54.203187	-4.637673
283512382	54.173186	-4.449821
283512385	54.174002	-4.549489
283512386	54.119315	-4.613004
283512402	54.326552	-4.381742
283512404	54.328215	-4.388171
283512418	54.191469	-4.459402
283512423	54.322160	-4.399977
283512424	54.318720	-4.382610
283512429	54.368837	-4.447228
283512432	54.171699	-4.448364
283512439	54.147094	-4.520333
283512468	54.076203	-4.649122
283512475	54.179393	-4.458152
283512493	54.156288	-4.527857
283512498	54.324679	-4.388276
283512499	54.168768	-4.476068
283512506	54.180639	-4.454199
283512513	54.271053	-4.377985
283512518	54.175085	-4.475075
283512531	54.164616	-4.472309
283512541	54.179760	-4.464301
283512554	54.164139	-4.468365
283512555	54.230528	-4.393237
283512557	54.100822	-4.704585
283512574	54.154704	-4.483826
283512579	54.179487	-4.470078
283512584	54.092187	-4.732327
283512610	54.181859	-4.547750
283512638	54.171894	-4.458326
283512648	54.099422	-4.703546
283512667	54.086892	-4.758789
283512684	54.184726	-4.563822
283512685	54.158675	-4.483120
283512686	54.172420	-4.486751
283512698	54.175878	-4.441360
283512700	54.182133	-4.465680
283512704	54.093830	-4.730089
283512711	54.149392	-4.486875
283512726	54.176103	-4.474108
283512745	54.223481	-4.394127
283512757	54.148359	-4.476831
283512764	54.152625	-4.478229
283512766	54.306526	-4.456649
283512768	54.123970	-4.547978
283512796	54.310008	-4.542804
283512798	54.225218	-4.681361
283512799	54.185371	-4.704254
283512802	54.232049	-4.407220
283512829	54.150892	-4.482324
283512836	54.178148	-4.473953
283512842	54.175863	-4.476575
283512848	54.178815	-4.549578
283512851	54.315796	-4.373135
283512853	54.278824	-4.591099
283512880	54.178632	-4.457509
283512881	54.082445	-4.758081
283512887	54.322276	-4.385925
283512910	54.153009	-4.522354
283512912	54.182358	-4.462237
283512914	54.381779	-4.386993
283512915	54.182773	-4.704587
283512938	54.095497	-4.703259
283512939	54.084851	-4.766008
283512943	54.332503	-4.393844
283512952	54.203092	-4.412998
283512959	54.328963	-4.509827
283512965	54.333972	-4.397096
283512972	54.153231	-4.536725
283512973	54.170463	-4.511170
283512981	54.177810	-4.463386
283512987	54.368089	-4.445664
283512993	54.177445	-4.426504
283513009	54.134511	-4.520543
283513012	54.155974	-4.532966
283513013	54.219682	-4.694603
283513042	54.317297	-4.376854
283513046	54.166880	-4.472019
283513048	54.118758	-4.586158
283513055	54.326381	-4.385583
283513069	54.174494	-4.461799
283513113	54.218182	-4.687433
283513142	54.184043	-4.706037
283513146	54.333216	-4.388669
283513150	54.172624	-4.457744
283513160	54.180163	-4.451493
283513164	54.078643	-4.739316
283513173	54.097508	-4.630216
283513187	54.179499	-4.460707
283513191	54.231328	-4.405278
283513193	54.151069	-4.479990
283513200	54.151727	-4.522011
283513210	54.168810	-4.465824
283513211	54.110572	-4.586019
283513231	54.253481	-4.578162
283513236	54.181504	-4.547081
283513251	54.328384	-4.403747
283513288	54.203750	-4.638173
283513291	54.280079	-4.377946
283513294	54.221303	-4.677170
283513299	54.223610	-4.692704
283513304	54.179255	-4.475850
283513306	54.331559	-4.388809
283513325	54.194744	-4.635364
283513326	54.373154	-4.440270
283513332	54.178107	-4.518372
283513349	54.080034	-4.737726
283513355	54.221857	-4.696221
283513372	54.369273	-4.441755
283513373	54.154448	-4.524925
283513377	54.168129	-4.491341
283513378	54.229075	-4.393470
283513382	54.286217	-4.582729
283513388	54.092923	-4.763738
283513396	54.166839	-4.449669
283513402	54.184667	-4.567848
283513412	54.173087	-4.454666
283513425	54.181353	-4.459966
283513440	54.077977	-4.645269
283513444	54.152640	-4.523645
283513453	54.367573	-4.446743
283513454	54.327812	-4.390231
283513461	54.077965	-4.653297
283513469	54.174116	-4.484162
283513480	54.177993	-4.467387
283513484	54.171067	-4.494930
283513487	54.087503	-4.748221
283513489	54.161189	-4.484749
283513493	54.223388	-4.686481
283513505	54.166624	-4.497985
283513506	54.149115	-4.523938
283513514	54.113709	-4.726069
283513519	54.152681	-4.516364
283513525	54.178224	-4.475334
283513553	54.322794	-4.401542
283513554	54.101179	-4.627792
283513556	54.157511	-4.494512
283513560	54.074253	-4.738574
283513568	54.175226	-4.475990
283513576	54.201093	-4.641616
283513586	54.322210	-4.542217
283513590	54.087782	-4.715341
283513594	54.099085	-4.677122
283513600	54.130742	-4.566356
283513620	54.176980	-4.476233
283513625	54.085960	-4.748724
283513626	54.225061	-4.392247
283513633	54.170529	-4.469189
283513639	54.180492	-4.547740
283513646	54.094422	-4.630402
283513648	54.174750	-4.443556
283513651	54.248984	-4.614283
283513672	54.176458	-4.454944
283513673	54.082666	-4.757759
283513687	54.174766	-4.442375
283513691	54.193590	-4.426525
283513698	54.279797	-4.589184
283513700	54.322985	-4.472974
283513707	54.099463	-4.704646
283513712	54.233777	-4.399751
283513732	54.222148	-4.678784
283513733	54.148565	-4.519499
283513743	54.084289	-4.759951
283513757	54.192679	-4.567372
283513760	54.160887	-4.480526
283513761	54.157122	-4.488111
283513768	54.363031	-4.515470
283513777	54.199874	-4.423101
283513782	54.177532	-4.447670
283513783	54.217555	-4.694948
283513800	54.153561	-4.485622
283513804	54.082586	-4.614295
283513812	54.316918	-4.390499
283513853	54.161360	-4.477725
283513856	54.208038	-4.430377
283513867	54.180046	-4.476949
283513873	54.321931	-4.382494
283513874	54.328029	-4.398210
283513893	54.151300	-4.514949
283513895	54.154440	-4.527387
283513903	54.175116	-4.478473
283513904	54.152273	-4.487020
283513915	54.312569	-4.541121
283513916	54.221703	-4.401186
283513925	54.171700	-4.512901
283513939	54.177274	-4.463700
283513955	54.331168	-4.399065
283513965	54.330521	-4.389875
283513971	54.176717	-4.594796
283513977	54.266173	-4.614379
283513995	54.154320	-4.480050
283513997	54.083372	-4.754757
283513998	54.314280	-4.519848
283514000	54.178136	-4.468081
283514006	54.179837	-4.546126
283514016	54.164106	-4.474060
283514032	54.155454	-4.481974
283514037	54.178808	-4.476079
283514046	54.071315	-4.738189
283514047	54.178164	-4.473438
283514061	54.096012	-4.633725
283514062	54.078839	-4.662557
283514075	54.146305	-4.521365
283514088	54.179297	-4.474740
283514098	54.310157	-4.541180
283514103	54.285670	-4.584018
283514108	54.094533	-4.746510
283514112	54.348983	-4.414836
283514115	54.099247	-4.622198
283514117	54.096734	-4.636994
283514118	54.315410	-4.375540
283514153	54.078952	-4.662991
283514172	54.320141	-4.378964
283514196	54.071350	-4.737402
283514204	54.157042	-4.521291
283514209	54.152056	-4.522057
283514212	54.175207	-4.477873
283514228	54.100367	-4.630162
283514231	54.185745	-4.567782
283514265	54.339317	-4.551774
283514284	54.183882	-4.462639
283514290	54.220911	-4.680372
283514299	54.318789	-4.480910
283514306	54.162062	-4.485568
283514315	54.131653	-4.566717
283514320	54.069702	-4.768390
283514321	54.357366	-4.531202
283514343	54.218734	-4.403772
283514344	54.172680	-4.640678
283514348	54.206665	-4.642798
283514351	54.088770	-4.753847
283514354	54.163320	-4.739940
283514370	54.147032	-4.638489
283514387	54.174954	-4.548804
283514414	54.223230	-4.677840
283514430	54.326780	-4.390089
283514443	54.150259	-4.523050
283514455	54.325028	-4.387524
283514456	54.176775	-4.459435
283514461	54.174750	-4.476443
283514477	54.151069	-4.531448
283514509	54.174909	-4.474110
283514521	54.092425	-4.725799
283514528	54.324373	-4.384169
283514529	54.339892	-4.551864
283514534	54.149412	-4.523540
283514538	54.167167	-4.601333
283514542	54.166395	-4.508415
283514564	54.154470	-4.533202
283514575	54.077829	-4.641474
283514577	54.098914	-4.703214
283514581	54.254318	-4.607712
283514593	54.179083	-4.547083
283514599	54.278683	-4.589364
283514656	54.177771	-4.459137
283514661	54.110856	-4.643002
283514665	54.331556	-4.401335
283514668	54.225790	-4.679545
283514698	54.329609	-4.395360
283514699	54.088980	-4.719156
283514710	54.096295	-4.631440
283514711	54.250822	-4.463085
283514724	54.361634	-4.526000
283514728	54.321309	-4.380491
283514732	54.159661	-4.484180
283514779	54.283116	-4.597963
283514783	54.082189	-4.762549
283514787	54.139988	-4.509181
283514788	54.177576	-4.549156
283514794	54.150763	-4.519999
283514820	54.220475	-4.688019
283514823	54.142549	-4.505648
283514825	54.221847	-4.398233
283514849	54.082874	-4.752019
283514850	54.169394	-4.493107
283514862	54.171645	-4.491647
283514868	54.168210	-4.498760
283514871	54.389133	-4.411829
283514885	54.217480	-4.697065
283514900	54.330577	-4.396716
283514907	54.155136	-4.495579
283514937	54.085979	-4.747545
283514961	54.170676	-4.494507
283514985	54.333413	-4.391262
283515000	54.322734	-4.399859
283515004	54.177190	-4.444772
283515016	54.158349	-4.515509
283515023	54.153348	-4.519162
283515058	54.154553	-4.479860
283515068	54.272025	-4.607744
283515069	54.150998	-4.509529
283515073	54.182001	-4.470804
283515074	54.287338	-4.583007
283515078	54.082594	-4.761970
283515084	54.087655	-4.750093
283515089	54.168065	-4.492452
283515098	54.156748	-4.528307
283515099	54.152088	-4.524741
283515114	54.184800	-4.563692
283515119	54.081833	-4.754652
283515125	54.157525	-4.524530
283515129	54.178322	-4.463245
283515166	54.220655	-4.699665
283515180	54.321760	-4.399749
283515181	54.096598	-4.699141
283515187	54.225406	-4.676428
283515191	54.167693	-4.521353
283515194	54.151405	-4.522633
283515216	54.318839	-4.381585
283515219	54.231391	-4.395852
283515231	54.131309	-4.565830
283515233	54.183461	-4.463784
283515239	54.147807	-4.478766
283515246	54.155797	-4.481903
283515253	54.072053	-4.750024
283515259	54.147217	-4.476894
283515272	54.153151	-4.512363
283515287	54.177459	-4.470801
283515292	54.227496	-4.393181
283515302	54.174527	-4.455506
283515318	54.330222	-4.397113
283515323	54.164419	-4.472661
283515329	54.155520	-4.523028
283515336	54.227457	-4.677650
283515339	54.100515	-4.679163
283515344	54.331204	-4.386127
283515354	54.168770	-4.508518
283515364	54.076600	-4.749268
283515372	54.153888	-4.488533
283515382	54.283626	-4.591124
283515385	54.285768	-4.583169
283515428	54.147408	-4.484591
283515431	54.169406	-4.454333
283515441	54.094323	-4.730652
283515453	54.149971	-4.517913
283515461	54.076385	-4.647282
283515469	54.322854	-4.384395
283515471	54.088081	-4.740370
283515475	54.200447	-4.641919
283515481	54.074087	-4.654074
283515522	54.171861	-4.466993
283515526	54.331852	-4.400039
283515534	54.155285	-4.482790
283515535	54.154133	-4.491098
283515559	54.333112	-4.395950
283515564	54.115705	-4.592805
283515566	54.157087	-4.515595
283515576	54.319673	-4.376941
283515577	54.175044	-4.442072
283515588	54.152880	-4.498368
283515592	54.222596	-4.676320
283515598	54.321244	-4.482540
283515609	54.162499	-4.479326
283515610	54.176512	-4.447072
283515618	54.176677	-4.465227
283515621	54.153470	-4.510582
283515630	54.321267	-4.381606
283515631	54.074177	-4.658669
283515634	54.073622	-4.748069
283515637	54.091760	-4.760048
283515667	54.149067	-4.517220
283515669	54.087103	-4.635179
283515680	54.203958	-4.636488
283515717	54.166583	-4.463897
283515723	54.130671	-4.567319
283515726	54.373382	-4.441797
283515743	54.166250	-4.472843
283515748	54.223731	-4.687484
283515750	54.174061	-4.450425
283515753	54.077665	-4.652989
283515754	54.271665	-4.376976
283515808	54.072584	-4.653583
283515813	54.179007	-4.476178
283515828	54.164418	-4.473681
283515832	54.315184	-4.488839
283515837	54.154221	-4.528205
283515904	54.150709	-4.515205
283515962	54.091948	-4.732489
283515971	54.169484	-4.451709
283515980	54.179960	-4.478919
283515991	54.171469	-4.453487
283515998	54.099322	-4.704183
283516002	54.148085	-4.521923
283516004	54.224145	-4.677723
283516009	54.081530	-4.757487
283516012	54.180841	-4.473273
283516030	54.232243	-4.399876
283516034	54.229222	-4.392781
283516036	54.374830	-4.508883
283516040	54.120913	-4.580040
283516059	54.179535	-4.474450
283516064	54.315121	-4.387267
283516065	54.332568	-4.400646
283516073	54.225563	-4.686643
283516085	54.167252	-4.467895
283516088	54.156747	-4.526607
283516089	54.205071	-4.511464
283516090	54.158017	-4.490338
283516112	54.321092	-4.384603
283516124	54.308160	-4.548798
283516125	54.150524	-4.604879
283516135	54.153592	-4.496809
283516142	54.159619	-4.479828
283516160	54.168086	-4.486754
283516168	54.100008	-4.674923
283516169	54.323340	-4.398918
283516172	54.159313	-4.477303
283516174	54.107953	-4.603729
283516189	54.221023	-4.676606
283516194	54.358501	-4.419392
283516197	54.175817	-4.475425
283516200	54.070183	-4.737922
283516230	54.148021	-4.520217
283516255	54.227781	-4.675825
283516263	54.158011	-4.493005
283516268	54.223343	-4.691993
283516276	54.168596	-4.436439
283516323	54.101068	-4.706463
283516328	54.177383	-4.462740
283516341	54.314668	-4.388607
283516348	54.157253	-4.526073
283516350	54.288531	-4.335022
283516352	54.232970	-4.407064
283516394	54.169605	-4.519500
283516415	54.259990	-4.622034
283516423	54.100283	-4.705074
283516432	54.200888	-4.640955
283516454	54.153340	-4.520181
283516462	54.172372	-4.505624
283516464	54.320352	-4.472039
283516495	54.105233	-4.703944
283516497	54.174390	-4.441625
283516500	54.230343	-4.391832
283516512	54.170717	-4.443407
283516516	54.151161	-4.487568
283516518	54.317733	-4.386886
283516541	54.077922	-4.648642
283516557	54.282563	-4.590613
283516560	54.295147	-4.328717
283516581	54.330242	-4.401539
283516605	54.221946	-4.402418
283516613	54.176447	-4.463301
283516616	54.218118	-4.694203
283516628	54.170364	-4.450889
283516633	54.096529	-4.633136
283516636	54.158763	-4.510739
283516644	54.222544	-4.688767
283516663	54.202990	-4.410851
283516672	54.151907	-4.516262
283516679	54.115842	-4.630283
283516684	54.231997	-4.398884
283516686	54.323441	-4.403636
283516687	54.181799	-4.471963
283516697	54.066388	-4.782708
283516699	54.178921	-4.449071
283516702	54.180154	-4.478393
283516704	54.086536	-4.758935
283516708	54.295529	-4.405380
283516722	54.127633	-4.536313
283516730	54.094843	-4.728802
283516734	54.095211	-4.751833
283516742	54.151082	-4.507274
283516745	54.284421	-4.583899
283516747	54.088628	-4.750791
283516751	54.072211	-4.739685
283516760	54.153203	-4.536728
283516772	54.094810	-4.704873
283516782	54.074726	-4.683481
283516814	54.170954	-4.442386
283516819	54.176884	-4.422441
283516823	54.321846	-4.475767
283516833	54.150916	-4.521329
283516834	54.085314	-4.747013
283516835	54.184305	-4.462577
283516844	54.093798	-4.766807
283516858	54.177963	-4.551176
283516893	54.150041	-4.506814
283516915	54.225171	-4.676087
283516933	54.097766	-4.632563
283516949	54.160496	-4.475425
283516952	54.083270	-4.642618
283516956	54.081856	-4.755710
283516965	54.169613	-4.473805
283516975	54.136693	-4.559095
283516978	54.331652	-4.401217
283516986	54.229151	-4.404285
283516989	54.224730	-4.677855
283516990	54.153437	-4.489247
283516992	54.078389	-4.655873
283516999	54.090172	-4.721083
283517001	54.122911	-4.531694
283517004	54.089298	-4.634228
283517014	54.175764	-4.476460
283517019	54.149920	-4.504747
283517022	54.178257	-4.456859
283517040	54.167685	-4.522955
283517045	54.333042	-4.394044
283517053	54.155269	-4.511558
283517056	54.152834	-4.529730
283517061	54.178827	-4.450982
283517062	54.172295	-4.449076
283517063	54.175679	-4.470852
283517081	54.198384	-4.397051
283517087	54.168505	-4.488956
283517094	54.176220	-4.471847
283517098	54.248094	-4.541989
283517102	54.358184	-4.515338
283517103	54.157629	-4.519391
283517106	54.160096	-4.479218
283517108	54.092527	-4.720607
283517110	54.329858	-4.401212
283517113	54.171120	-4.447900
283517114	54.169069	-4.628747
283517115	54.100799	-4.628591
283517117	54.309621	-4.541514
283517119	54.317022	-4.383691
283517129	54.158766	-4.491264
283517132	54.323272	-4.397772
283517134	54.169827	-4.523100
283517142	54.338785	-4.538920
283517143	54.147201	-4.504665
283517157	54.158397	-4.479513
283517161	54.170154	-4.446757
283517166	54.151580	-4.511747
283517167	54.183493	-4.702592
283517175	54.176260	-4.472086
283517176	54.168610	-4.485569
283517179	54.099794	-4.626589
283517191	54.217379	-4.500337
283517199	54.077578	-4.661847
283517209	54.174970	-4.480567
283517212	54.151077	-4.493506
283517227	54.158961	-4.482021
283517228	54.291501	-4.412608
283517229	54.282936	-4.586273
283517237	54.181615	-4.476226
283517251	54.078851	-4.738843
283517259	54.248672	-4.638571
283517263	54.083466	-4.745469
283517269	54.092395	-4.725744
283517290	54.155725	-4.480669
283517301	54.176043	-4.459438
283517321	54.325940	-4.390152
283517324	54.319399	-4.385720
283517329	54.185849	-4.704038
283517332	54.168134	-4.519398
283517333	54.288444	-4.582697
283517336	54.333804	-4.390543
283517343	54.322924	-4.381727
283517353	54.179808	-4.548160
283517387	54.157485	-4.485299
283517393	54.152208	-4.483612
283517411	54.097141	-4.698431
283517418	54.171399	-4.477312
283517426	54.168672	-4.467954
283517429	54.088975	-4.758785
283517443	54.230676	-4.396611
283517453	54.225387	-4.391257
283517458	54.220788	-4.690366
283517492	54.314827	-4.377080
283517502	54.177792	-4.474448
283517504	54.168750	-4.520542
283517505	54.167132	-4.453715
283517508	54.094018	-4.731806
283517516	54.178444	-4.479483
283517529	54.095825	-4.703953
283517532	54.176877	-4.477885
283517544	54.083826	-4.751142
283517562	54.170737	-4.494547
283517579	54.161370	-4.490298
283517581	54.157970	-4.513440
283517585	54.225348	-4.390039
283517589	54.082400	-4.761605
283517592	54.181054	-4.464343
283517593	54.225768	-4.678561
283517598	54.169202	-4.448963
283517605	54.079719	-4.738448
283517613	54.186626	-4.439147
283517624	54.218856	-4.638847
283517625	54.149878	-4.502690
283517627	54.167840	-4.449950
283517631	54.315351	-4.388515
283517634	54.100724	-4.626944
283517645	54.322101	-4.400659
283517651	54.326573	-4.547239
283517653	54.089228	-4.751173
283517669	54.157755	-4.525620
283517672	54.319151	-4.423471
283517679	54.101695	-4.628070
283517680	54.362489	-4.525157
283517686	54.077203	-4.742622
283517690	54.092018	-4.742755
283517708	54.285956	-4.584434
283517728	54.087296	-4.749643
283517753	54.085094	-4.637241
283517760	54.194928	-4.443438
283517766	54.162036	-4.489450
283517784	54.148196	-4.478829
283517815	54.100446	-4.703003
283517820	54.217819	-4.695088
283517829	54.146282	-4.520860
283517834	54.175895	-4.461793
283517858	54.092941	-4.732044
283517874	54.331149	-4.399291
283517875	54.167223	-4.609498
283517877	54.280180	-4.377535
283517892	54.194586	-4.635538
283517902	54.185511	-4.570089
283517906	54.154529	-4.527295
283517912	54.179065	-4.475619
283517913	54.223661	-4.676363
283517923	54.171132	-4.513032
283517933	54.222480	-4.696130
283517936	54.351540	-4.405783
283517937	54.279524	-4.376350
283517940	54.184892	-4.705908
283517941	54.160522	-4.481838
283517951	54.181862	-4.462052
283517976	54.153374	-4.524185
283517979	54.172180	-4.454416
283517989	54.245194	-4.576625
283517991	54.196042	-4.415142
283517993	54.153182	-4.494459
283518000	54.327871	-4.390280
283518009	54.149927	-4.480757
283518010	54.163519	-4.474866
283518013	54.165131	-4.491090
283518018	54.180847	-4.474944
283518020	54.317557	-4.377158
283518027	54.306769	-4.548409
283518031	54.333930	-4.393422
283518045	54.149175	-4.523893
283518067	54.169414	-4.493050
283518086	54.178365	-4.465373
283518087	54.369103	-4.445126
283518102	54.365592	-4.450487
283518106	54.362803	-4.455317
283518108	54.153342	-4.536662
283518129	54.181310	-4.460235
283518139	54.219251	-4.688500
283518150	54.248156	-4.540815
283518155	54.083698	-4.763298
283518162	54.183133	-4.562608
283518164	54.150838	-4.519156
283518174	54.151006	-4.524333
283518177	54.171316	-4.457362
283518187	54.175568	-4.470603
283518188	54.156084	-4.530877
283518194	54.178284	-4.474240
